Time,Type,Status
57.90403894928332,2,1
40.03522301819002,3,0
85.5312124213201,2,0
33.958238522774984,3,1
3.0039164191944936,3,0
49.047062211443816,2,1
571.1352370032464,2,0
152.09001673786753,1,1
58.77490370199419,4,0
152.1543463160998,4,0
246.7575521750901,2,1
26.022602843235287,1,1
1317.7608555202416,4,1
7.608033190526966,3,0
0.28431791557304364,2,0
119.14106862788006,4,0
8.338985400884098,2,0
11.75855738657033,2,0
2.766710046508248,2,0
38.329673795459314,2,0
98.25834429047582,2,1
22.71766672239089,3,1
41.74478803198131,4,1
135.95534716265357,3,0
399.44206119305284,2,1
24.70501276737844,2,1
1.3856253554424554,3,0
3.3304810219424956,3,1
1.2259555785522063,1,1
150.85346353313105,2,0
330.59615625440506,2,0
44.28805258266731,4,1
0.2690457363448691,1,1
58.845662074713616,1,1
42.163596852871606,4,0
8.277751529574832,4,0
0.11558663760296586,3,1
7.583053543962148,1,1
21.544009262258854,1,1
33.61928828118125,2,1
0.9148193926740871,3,0
11.762335269779935,2,0
2.763937004914613,1,1
2.199474503968436,1,1
254.21037335879214,1,0
2.612116555794045,4,0
56.42736603298444,3,0
1.1577080825207173,1,1
61.57632001442838,3,0
1.085901332579165,3,0
2151.26995811792,3,1
139.51561296950115,3,0
5.479542510853191,2,1
3.9472095291087417,2,1
146.53861098516938,1,1
6.544831426029445,2,1
4.4342021405818866,1,1
21.173414447455055,1,1
7.320995821901301,1,0
362.6359778737866,2,0
0.016340731356785106,4,0
47.074341483854255,4,1
60.5723548690681,1,0
22.191327413234674,2,0
0.04462608528296308,4,0
0.06868828171287865,2,0
4.73461445904927,1,0
8.642544372130807,3,1
1.0852951536743494,3,0
180.81927598472274,4,0
11.088116141001432,4,1
7.0138106672363785,3,0
36.8869255103945,3,1
96.5170387453174,1,1
1.5595978508556037,2,0
134.10822120294156,1,1
1.217154204578558,4,1
16.82167916281017,1,1
2.3060541538577874,4,1
2.968490463818525,1,0
15.22385879003297,3,1
284.21605183075394,3,0
2.6362230252277,1,0
51.66304708872659,2,0
184.431718753952,2,0
2.36459765125854,3,0
1668.7380657960944,3,0
2.3548688278175973,4,0
33.00545432788793,2,1
20534.42306071261,2,0
1.7506304633176897,2,0
0.07085328857601621,1,0
0.5014186679149467,1,1
134.74556418540269,1,1
0.4742485834886012,1,0
246.55936653251126,2,0
0.12473879747931078,2,0
1.177707328607022,1,1
19.370277502285244,4,0
626.262882019303,4,0
295.1346702633382,4,0
1.08563981150221,3,1
3.18914724003319,3,0
2.7874225308857112,1,1
543.6481183983476,2,0
0.1637114862223153,3,1
58.14629362041549,2,0
1.6124053855674725,2,1
863.6430067027261,2,0
38.28038728328599,3,1
1.9581358112989653,1,0
22.76187183984144,2,1
0.9678588642739565,4,0
0.18850588460328843,1,1
4.296989577189738,3,1
1889.9785706295957,2,1
1.2379513936495894,2,0
23.002916307445354,3,1
0.6798373560977187,3,0
6.069080497759404,2,1
18.466688837818502,2,1
46.58118007326122,2,0
3.947689141923758,3,0
11.344589735187478,1,1
10.157434937355495,2,0
182.1890732273252,2,0
113.656243174009,4,0
6.522600390600237,1,1
15.57625892563416,4,1
1.5231692882097292,2,0
2.9775757706696213,2,1
1.9234061907048707,3,1
61.28629157421347,4,1
146.38789901864178,1,0
46.20150677734953,3,1
14.650871419163096,1,0
246.73782945132342,3,1
64.08911947677093,3,1
2.4521553850033975,1,0
10.33653094973958,3,1
59.43470235930633,1,1
599.4874874492739,3,1
142.92739659826904,4,0
21.225596559394596,2,0
41.87605264304449,3,0
34.40122044204095,2,0
17.42468155030694,4,0
5.3748912717765345,2,1
28.576086417603193,3,0
8.131023515310225,4,1
54.20617808757913,3,0
16.52037163984948,1,1
1.0636208354546828,4,0
6.753455923364754,3,1
0.029986314646589497,1,1
0.34255283380392465,4,0
0.9889556429248123,4,0
0.6361492566261592,2,0
16.40673460281709,3,0
0.3380225743977519,1,0
8.052361626789345,4,0
88.03996015785455,4,0
9.522126078091047,2,0
132.55556403369215,4,0
14.621027916729304,4,1
27.08302016525721,1,1
1.7704104682139747,4,1
0.47410178616264187,1,1
27.42745313983487,4,0
5.785343390232038,3,0
129.1970655061358,3,1
0.9433687312579084,2,0
5.3144274419161395,4,0
328.34698395072775,4,0
2.838651922502865,3,1
49.16938350095678,3,1
11.449615281630557,3,1
48.36656273868553,2,1
173.62456328606723,3,1
1779.496040465424,1,1
5.921143033987832,3,0
15.79581770504225,1,1
0.06919131687404984,2,1
0.6913639021348437,3,1
8.693987706931507,1,0
2.3219084526072624,2,0
72.75528083138582,4,0
0.12550786282269172,1,1
2.469797159868593,3,0
23.363235473338708,4,1
16.63466416507206,2,1
1.0859133273301904,4,0
0.751628081118247,2,0
81.4458475199873,1,1
12.668865462896711,2,0
6.76352866490846,2,1
80.19159459860872,2,1
795.8157597841006,2,1
16.026483917309662,3,1
2.8508362109038505,1,1
22.002135623448297,3,1
0.3005976736307719,3,1
56.223075528657404,1,1
9.891638055250203,1,0
9.241138409775735,1,1
89.37710271617517,1,1
15.58271659306645,4,1
5.591515419677085,2,0
12.365343420211104,2,0
11.963349503801986,4,1
16.521832586075604,4,0
20.578944978807762,4,0
24.814689905278698,3,1
0.5814008444715759,4,0
8.634818707523586,4,0
